0.00021640509161084667,1.6268535806030933*^-10+0.*I,1.626853581195584*^-10+0.*I,1.6268535781431422*^-10+0.*I,-8.134267918277661*^-11-5.675131631321718*^-19*I,-8.134267887753244*^-11+5.670081992565468*^-19*I,-8.134267893678151*^-11-5.670343250102118*^-19*I
0.00021814462171066928,1.7069031319359878*^-10+0.*I,1.7069031325576326*^-10+0.*I,1.7069031293550015*^-10+0.*I,-8.534515675693079*^-11-6.002297401684004*^-19*I,-8.534515643666767*^-11+5.99687049989582*^-19*I,-8.534515649883216*^-11-5.997151276568326*^-19*I
0.000219898134683749,1.7908914122067228*^-10+0.*I,1.7908914128589566*^-10+0.*I,1.7908914094987465*^-10+0.*I,-8.954457077834648*^-11-6.348324505000532*^-19*I,-8.954457044232546*^-11+6.342492156353627*^-19*I,-8.954457050754884*^-11-6.342793909556145*^-19*I
0.00022166574292868386,1.8790122132538317*^-10+0.*I,1.8790122139381595*^-10+0.*I,1.8790122104126175*^-10+0.*I,-9.395061083896849*^-11-6.714300351504575*^-19*I,-9.395061048641429*^-11+6.708032263824873*^-19*I,-9.395061055484707*^-11-6.70835656173551*^-19*I
0.00022344755974756624,1.9714688612625166*^-10+0.*I,1.9714688619805174*^-10+0.*I,1.971468858281509*^-10+0.*I,-9.857344324807602*^-11-7.101375046884771*^-19*I,-9.85734428781752*^-11+7.094638666929784*^-19*I,-9.857344294997529*^-11-7.094987192567441*^-19*I
0.00022524369935324507,2.0684746858093166*^-10+0.*I,2.0684746865626476*^-10+0.*I,2.0684746826816384*^-10+0.*I,-1.0342373448451606*^-10-7.510765004984946*^-19*I,-1.0342373409641514*^-10+7.50352534691425*^-19*I,-1.0342373417174823*^-10-7.5038999116873225*^-19*I
0.00022705427687664712,2.170253511979283*^-10+0.*I,2.1702535127696826*^-10+0.*I,2.170253508697718*^-10+0.*I,-1.0851267580256214*^-10-7.94375677670687*^-19*I,-1.0851267539536566*^-10+7.935976240372619*^-19*I,-1.0851267547440562*^-10-7.936378788378907*^-19*I
0.0002288794083741566,2.2770401766903964*^-10+0.*I,2.2770401775196884*^-10+0.*I,2.2770401732473732*^-10+0.*I,-1.138520090481353*^-10-8.40171108797424*^-19*I,-1.1385200862090377*^-10+8.393349265383396*^-19*I,-1.1385200870383296*^-10-8.39378188849526*^-19*I
0.00023071921083505433,2.3890810704158633*^-10+0.*I,2.389081071285961*^-10+0.*I,2.3890810668034384*^-10+0.*I,-1.19454053744919*^-10-8.886067120655197*^-19*I,-1.194540532966667*^-10+8.877080583470598*^-19*I,-1.194540533836765*^-10-8.877545527893025*^-19*I
0.0002325738021890166,2.506634705553405*^-10+0.*I,2.506634706466317*^-10+0.*I,2.506634701763244*^-10+0.*I,-1.2533173551282354*^-10-9.398347035521911*^-19*I,-1.2533173504251628*^-10+9.38868911249375*^-19*I,-1.2533173513380747*^-10-9.38918879229556*^-19*I
0.00023444330131367446,2.6299723127521357*^-10+0.*I,2.6299723137099685*^-10+0.*I,2.6299723087754944*^-10+0.*I,-1.314986158843301*^-10-9.940160752797029*^-19*I,-1.3149861539088272*^-10+9.929781285686193*^-19*I,-1.3149861548666597*^-10-9.930318297358292*^-19*I
0.00023632782804223354,2.7593784665720026*^-10+0.*I,2.759378467576966*^-10+0.*I,2.7593784623997067*^-10+0.*I,-1.3796892358746268*^-10-1.0513211022388342*^-18*I,-1.3796892306973672*^-10+1.050205610412096*^-18*I,-1.379689231702331*^-10-1.05026332360369*^-18*I
0.0002382275031711553,2.895151741918443*^-10+0.*I,2.895151742972857*^-10+0.*I,2.8951517375408667*^-10+0.*I,-1.4475758736752121*^-10-1.111929876568983*^-18*I,-1.447575868243222*^-10+1.1107310463737496*^-18*I,-1.4475758692976356*^-10-1.1107930712939732*^-18*I
0.00024014244846790007,3.0376054027658166*^-10+0.*I,3.0376054038721133*^-10+0.*I,3.03760539817286*^-10+0.*I,-1.51880270423253*^-10-1.176032874053409*^-18*I,-1.5188026985332768*^-10+1.1747444795279127*^-18*I,-1.5188026996395735*^-10-1.174811138311411*^-18*I
0.00024207278667873203,3.187068124757567*^-10+0.*I,3.187068125918299*^-10+0.*I,3.187068119938634*^-10+0.*I,-1.5935340653686104*^-10-1.243831553345765*^-18*I,-1.5935340593889453*^-10+1.2424469030237412*^-18*I,-1.5935340605496777*^-10-1.2425185419014757*^-18*I
0.00024401864153658734,3.3438847533492295*^-10+0.*I,3.3438847545670766*^-10+0.*I,3.3438847482932033*^-10+0.*I,-1.6719423798115455*^-10-1.3155389881756253*^-18*I,-1.6719423735376719*^-10+1.314050890912142*^-18*I,-1.671942374755519*^-10-1.3141278819864839*^-18*I
0.00024598013776900516,3.5084170992422226*^-10+0.*I,3.5084171005199943*^-10+0.*I,3.5084170939374384*^-10+0.*I,-1.7542085529123828*^-10-1.3913805383025473*^-18*I,-1.7542085463298266*^-10+1.3897812658378179*^-18*I,-1.7542085476075983*^-10-1.3898640087089208*^-18*I
0.00024795740110612275,3.68104477294241*^-10+0.*I,3.681044774283055*^-10+0.*I,3.6810447673766295*^-10+0.*I,-1.8405223899244105*^-10-1.4715945569028924*^-18*I,-1.840522383017985*^-10+1.4698758036216262*^-18*I,-1.8405223843586298*^-10-1.46996472829366*^-18*I
0.00024995055828873434,3.8621660603674693*^-10+0.*I,3.8621660617740817*^-10+0.*I,3.8621660545278524*^-10+0.*I,-1.931083033806841*^-10-1.5564331407727246*^-18*I,-1.931083026560612*^-10+1.5545859802419541*^-18*I,-1.9310830279672243*^-10-1.5546815484055855*^-18*I
0.00025195973707641553,4.052198841521891*^-10+0.*I,4.0521988429977163*^-10+0.*I,4.052198835394966*^-10+0.*I,-2.0260994245623117*^-10-1.646162922039622*^-18*I,-2.0260994169595616*^-10+1.6441777613172034*^-18*I,-2.0260994184353865*^-10-1.6442804693375986*^-18*I
0.00025398506625571215,4.251581554357439*^-10+0.*I,4.2515815559058825*^-10+0.*I,4.2515815479290707*^-10+0.*I,-2.1257907811671157*^-10-1.7410659065581747*^-18*I,-2.125790773190304*^-10+1.7389324360817016*^-18*I,-2.1257907747387472*^-10-1.7390428173736614*^-18*I
0.0002560266756483957,4.460774206041314*^-10+0.*I,4.460774207665949*^-10+0.*I,4.460774199296673*^-10+0.*I,-2.2303871072052842*^-10-1.8414403609749196*^-18*I,-2.2303870988360085*^-10+1.8391475006263344*^-18*I,-2.2303871004606432*^-10-1.839266128448213*^-18*I
0.00025808469611978454,4.680259433963255*^-10+0.*I,4.680259435667829*^-10+0.*I,4.680259426886782*^-10+0.*I,-2.3401297213721395*^-10-1.9476017494786984*^-18*I,-2.3401297125910915*^-10+1.94513759164666*^-18*I,-2.340129714295666*^-10-1.9452650821594948*^-18*I
0.00026015925958713243,4.910543618927646*^-10+0.*I,4.910543620716094*^-10+0.*I,4.910543611503015*^-10+0.*I,-2.455271814070349*^-10-2.0598837262504615*^-18*I,-2.4552718048572705*^-10+2.057235473675687*^-18*I,-2.455271806645719*^-10-2.057372488855385*^-18*I
0.00026225049902808416,5.1521580530968*^-10+0.*I,5.152158054973249*^-10+0.*I,5.152158045306886*^-10+0.*I,-2.576079031381568*^-10-2.1786391838576564*^-18*I,-2.5760790217152034*^-10+2.17579308325414*^-18*I,-2.576079023591653*^-10-2.175940334388362*^-18*I
0.00026435854848919944,5.405660165377873*^-10+0.*I,5.405660167346653*^-10+0.*I,5.405660157204703*^-10+0.*I,-2.7028300877598956*^-10-2.304241362585915*^-18*I,-2.7028300776179463*^-10+2.3011826333036943*^-18*I,-2.7028300795867256*^-10-2.3013408854154385*^-18*I
0.00026648354309454506,5.671634807078111*^-10+0.*I,5.671634809143764*^-10+0.*I,5.671634798502832*^-10+0.*I,-2.8358174088595046*^-10-2.437085024461719*^-18*I,-2.835817398218572*^-10+2.433797781628885*^-18*I,-2.835817400284225*^-10-2.4339678566854728*^-18*I
0.00026862561905435626,5.950695600792141*^-10+0.*I,5.950695602959433*^-10+0.*I,5.95069559179497*^-10+0.*I,-2.975347805978283*^-10-2.577587694528155*^-18*I,-2.9753477948138195*^-10+2.5740548660960714*^-18*I,-2.9753477969811123*^-10-2.574237647167874*^-18*I
0.00027078491367376765,6.243486355630575*^-10+0.*I,6.243486357904508*^-10+0.*I,6.243486346190758*^-10+0.*I,-3.1217431836721416*^-10-2.726190971385766*^-18*I,-3.1217431719583914*^-10+2.722394210738434*^-18*I,-3.121743174232325*^-10-2.7225906471194246*^-18*I
0.0002729615653616144,6.550682552052193*^-10+0.*I,6.550682554438015*^-10+0.*I,6.550682542147956*^-10+0.*I,-3.2753412821711036*^-10-2.883361918191902*^-18*I,-3.2753412698810433*^-10+2.8792815078197524*^-18*I,-3.2753412722668654*^-10-2.879492619744165*^-18*I
0.00027515571363930414,6.872992899722216*^-10+0.*I,6.872992902225431*^-10+0.*I,6.872992889330708*^-10+0.*I,-3.4364964563084435*^-10-3.0495945295933526*^-18*I,-3.4364964434137214*^-10+3.045209278847254*^-18*I,-3.436496445916936*^-10-3.045436162281938*^-18*I
0.00027736749914976,7.211160971987487*^-10+0.*I,7.21116097461387*^-10+0.*I,7.21116096108474*^-10+0.*I,-3.6055804927582803*^-10-3.22541128507003*^-18*I,-3.60558047922915*^-10+3.2206984202239635*^-18*I,-3.6055804818555337*^-10-3.220942253877751*^-18*I
0.00027959706366643576,7.565966920735957*^-10+0.*I,7.565966923491571*^-10+0.*I,7.565966909296821*^-10+0.*I,-3.7829834674653225*^-10-3.411364791432182*^-18*I,-3.782983453270573*^-10+3.406299837829949*^-18*I,-3.782983456026186*^-10-3.4065618875520627*^-18*I
0.00028184455010240374,7.938229275592994*^-10+0.*I,7.938229278484195*^-10+0.*I,7.938229263591081*^-10+0.*I,-3.969114645243019*^-10-3.60803952092394*^-18*I,-3.9691146303499057*^-10+3.602596174706745*^-18*I,-3.9691146332411066*^-10-3.6028778020841946*^-18*I
0.00028411010251951476,8.328806831601188*^-10+0.*I,8.328806834634648*^-10+0.*I,8.328806819008815*^-10+0.*I,-4.164403423613473*^-10-3.816053647776723*^-18*I,-4.16440340798764*^-10+3.8102036409881906*^-18*I,-4.1644034110211*^-10-3.8105063080670554*^-18*I
0.00028639386613763294,8.738600629734645*^-10+0.*I,8.738600632917363*^-10+0.*I,8.738600616522764*^-10+0.*I,-4.3693003230645804*^-10-4.036060992422703*^-18*I,-4.369300306669981*^-10+4.0297739452756315*^-18*I,-4.3693003098526996*^-10-4.030099223516005*^-18*I
0.0002886959873439438,9.168556034811929*^-10+0.*I,9.16855603815125*^-10+0.*I,9.168556020950066*^-10+0.*I,-4.5842780260065115*^-10-4.268753077803226*^-18*I,-4.5842780088053263*^-10+4.261996339957053*^-18*I,-4.584278012144648*^-10-4.2623459196052006*^-18*I
0.00029101661370233776,9.619664915596846*^-10+0.*I,9.619664919100475*^-10+0.*I,9.619664901053026*^-10+0.*I,-4.809832466822098*^-10-4.514861301857913*^-18*I,-4.809832448774648*^-10+4.507599785790407*^-18*I,-4.809832452278277*^-10-4.5079754811196225*^-18*I
0.00029335589396286876,1.0092967932111172*^-9+0.*I,1.0092967935787194*^-9+0.*I,1.0092967916851847*^-9+0.*I,-5.046483975523204*^-10-4.775159239311721*^-18*I,-5.046483956587859*^-10+4.767355234810428*^-18*I,-5.046483960263878*^-10-4.767758997399967*^-18*I
0.00029571397807128907,1.0589556935430659*^-9+0.*I,1.0589556939287552*^-9+0.*I,1.0589556919420632*^-9+0.*I,-5.294778477648729*^-10-5.0504650725940146*^-18*I,-5.294778457781807*^-10+5.042078052017914*^-18*I,-5.294778461638702*^-10-5.042511978568206*^-18*I
0.00029809101717866057,1.1110577485494586*^-9+0.*I,1.1110577489541254*^-9+0.*I,1.1110577468696932*^-9+0.*I,-5.555288753169388*^-10-5.341644164335241*^-18*I,-5.555288732325064*^-10+5.332630574183922*^-18*I,-5.555288736371732*^-10-5.333096918262624*^-18*I
0.0003004871636510434,1.1657231492731084*^-9+0.*I,1.1657231496976863*^-9+0.*I,1.1657231475107056*^-9+0.*I,-5.828615757300372*^-10-5.649611780458635*^-18*I,-5.828615735430565*^-10+5.6399248111685945*^-18*I,-5.828615739676343*^-10-5.6404259942823216*^-18*I
0.0003029025710792626,1.2230779989585534*^-9+0.*I,1.2230779994040218*^-9+0.*I,1.2230779971094478*^-9+0.*I,-6.115390006265555*^-10-5.975335963210337*^-18*I,-6.115389983319815*^-10+5.964925311274579*^-18*I,-6.1153899877745*^-10-5.965463936341924*^-18*I
0.00030533739428875327,1.283254603833853*^-9+0.*I,1.28325460430124*^-9+0.*I,1.2832546018937803*^-9+0.*I,-6.416273031206475*^-10-6.3198405819735414*^-18*I,-6.416273007131876*^-10+6.308652184682778*^-18*I,-6.416273011805747*^-10-6.3092310488727524*^-18*I
0.0003077917893494842,1.3463917781913758*^-9+0.*I,1.3463917786817597*^-9+0.*I,1.346391776155861*^-9+0.*I,-6.731958903586275*^-10-6.684208546502286*^-18*I,-6.731958878327286*^-10+6.6721843031499*^-18*I,-6.731958883231126*^-10-6.6728064119424334*^-18*I
0.0003102659135859624,1.4126351644705712*^-9+0.*I,1.4126351649850835*^-9+0.*I,1.4126351623349195*^-9+0.*I,-7.063175835603569*^-10-7.069585217930889*^-18*I,-7.063175809101927*^-10+7.05666268525038*^-18*I,-7.06317581424705*^-10-7.057331269884708*^-18*I
0.0003127599255873172,1.4821375690802086*^-9+0.*I,1.4821375696200366*^-9+0.*I,1.4821375668394942*^-9+0.*I,-7.410687859303636*^-10-7.477182003803296*^-18*I,-7.410687831498211*^-10+7.463294076346235*^-18*I,-7.410687836896491*^-10-7.464012608724649*^-18*I
0.0003152739852174657,1.5550593147338842*^-9+0.*I,1.5550593153002731*^-9+0.*I,1.5550593123829388*^-9+0.*I,-7.775296588255961*^-10-7.908280172396908*^-18*I,-7.775296559082618*^-10+7.893354731336885*^-18*I,-7.775296564746508*^-10-7.894126942543192*^-18*I
0.0003178082536253598,1.631568610110551*^-9+0.*I,1.631568610704808*^-9+0.*I,1.631568607643953*^-9+0.*I,-8.157843065856886*^-10-8.364234881639225*^-18*I,-8.157843035248336*^-10+8.348194420470936*^-18*I,-8.157843041190905*^-10-8.349024319440577*^-18*I
0.000320362893255316,1.711841937691787*^-9+0.*I,1.7118419383152828*^-9+0.*I,1.7118419351038473*^-9+0.*I,-8.559209704515954*^-10-8.846479437260077*^-18*I,-8.559209672401597*^-10+8.829240659440494*^-18*I,-8.559209678636557*^-10-8.830132556983954*^-18*I
0.00032293806785742757,1.7960644606693044*^-9+0.*I,1.796064461323478*^-9+0.*I,1.7960644579540547*^-9+0.*I,-8.980322320193465*^-10-9.356529804977222*^-18*I,-8.98032228649923*^-10+9.338003191269832*^-18*I,-8.980322293040965*^-10-9.338961719198825*^-18*I
0.00032553394249806096,1.884430449860174*^-9+0.*I,1.8844304505465344*^-9+0.*I,1.884430447011352*^-9+0.*I,-9.422152266976592*^-10-9.895989372272439*^-18*I,-9.422152231624764*^-10+9.876078717490347*^-18*I,-9.422152238488367*^-10-9.877108852989368*^-18*I
0.0003281506835704365,1.9771437316132614*^-9+0.*I,1.9771437323333925*^-9+0.*I,1.9771437286242964*^-9+0.*I,-9.885718676611575*^-10-1.0466553997238294*^-17*I,-9.885718639520614*^-10+1.0445155907570658*^-17*I,-9.885718646721924*^-10-1.044626299993389*^-17*I
0.0003307884588052939,2.0744181577387066*^-9+0.*I,2.0744181584942695*^-9+0.*I,2.0744181546027057*^-9+0.*I,-1.037209080815112*^-9-1.107001733370051*^-17*I,-1.037209076923548*^-9+1.1047020694298495*^-17*I,-1.037209077679111*^-9-1.104821049267488*^-17*I
0.00033344743728164363,2.176478098543006*^-9+0.*I,2.1764780993357443*^-9+0.*I,2.176478095252737*^-9+0.*I,-1.088239051312981*^-9-1.1708276483133651*^-17*I,-1.0882390472299736*^-9+1.1683561877092123*^-17*I,-1.088239048022712*^-9-1.168484055937536*^-17*I
0.0003361277894376049,2.283558960105407*^-9+0.*I,2.28355896093715*^-9+0.*I,2.283558956653282*^-9+0.*I,-1.1417794821946091*^-9-1.2383337950544676*^-17*I,-1.1417794779107415*^-9+1.2356777040785877*^-17*I,-1.141779478742484*^-9-1.2358151246197096*^-17*I
0.0003388296870813304,2.395907726987171*^-9+0.*I,2.3959077278598375*^-9+0.*I,2.395907723365229*^-9+0.*I,-1.1979538657408589*^-9-1.3097323958979422*^-17*I,-1.1979538612462502*^-9+1.3068778823225556*^-17*I,-1.1979538621189162*^-9-1.307025568705871*^-17*I
0.0003415533034020191,2.513783531623768*^-9+0.*I,2.513783532539371*^-9+0.*I,2.5137835278236557*^-9+0.*I,-1.2568917681697074*^-9-1.385247912718765*^-17*I,-1.256891763453992*^-9+1.3821801536058243*^-17*I,-1.256891764369595*^-9-1.3823388730278983*^-17*I
0.00034429881298101773,2.637458251711522*^-9+0.*I,2.637458252672174*^-9+0.*I,2.6374582477244766*^-9+0.*I,-1.318729128329572*^-9-1.4651177524458462*^-17*I,-1.3187291233818744*^-9+1.4618208182257817*^-17*I,-1.3187291243425264*^-9-1.461991394646821*^-17*I
0.00034706639180301087,2.767217136964604*^-9+0.*I,2.7672171379725215*^-9+0.*I,2.7672171327814305*^-9+0.*I,-1.3836085710778058*^-9-1.5495930142757775*^-17*I,-1.383608565886715*^-9+1.5460497847242897*^-17*I,-1.3836085668946324*^-9-1.546233103986618*^-17*I
0.00034985621726730187,2.9033594666859738*^-9+0.*I,2.9033594677434824*^-9+0.*I,2.9033594622970267*^-9+0.*I,-1.4516797360661693*^-9-1.6389392786623746*^-17*I,-1.451679730619713*^-9+1.6351313553284613*^-17*I,-1.4516797316772217*^-9-1.6353283693107934*^-17*I
0.00035266846819918357,3.0461992396666425*^-9+0.*I,3.0461992407761816*^-9+0.*I,3.0461992350618*^-9+0.*I,-1.5230996226904618*^-9-1.733437443414061*^-17*I,-1.52309961697608*^-9+1.7293450533056176*^-17*I,-1.5230996180856191*^-9-1.7295567850365766*^-17*I
0.0003555033248614011,3.1960658980021765*^-9+0.*I,3.196065899166306*^-9+0.*I,3.19606589317082*^-9+0.*I,-1.5980329519987759*^-9-1.8333846073821436*^-17*I,-1.5980329460032897*^-9+1.828986500161461*^-17*I,-1.598032947167419*^-9-1.829214049040743*^-17*I
0.00035836096896570656,3.353305086493329*^-9+0.*I,3.353305087714735*^-9+0.*I,3.353305081424318*^-9+0.*I,-1.6766525463918119*^-9-1.9390950034645006*^-17*I,-1.676652540101395*^-9+1.9343683422279902*^-17*I,-1.676652541322801*^-9-1.9346128895480194*^-17*I
0.00036124158368450643,3.518279449379565*^-9+0.*I,3.5182794506610656*^-9+0.*I,3.518279444061211*^-9+0.*I,-1.7591397279896428*^-9-2.0509009894118823*^-17*I,-1.7591397213897881*^-9+2.0458212304355934*^-17*I,-1.7591397226712884*^-9-2.0460840464455198*^-17*I
0.0003641453536626028,3.6913694662402335*^-9+0.*I,3.6913694675847846*^-9+0.*I,3.6913694606602724*^-9+0.*I,-1.845684736582299*^-9-2.1691540910217216*^-17*I,-1.8456847296577867*^-9+2.163694857825411*^-17*I,-1.8456847310023375*^-9-2.1639773068171018*^-17*I
0.00036707246502902914,3.87297432898818*^-9+0.*I,3.872974330398884*^-9+0.*I,3.872974323133746*^-9+0.*I,-1.9364871681265776*^-9-2.294226109104346*^-17*I,-1.93648716086144*^-9+2.2883590546392595*^-17*I,-1.9364871622721435*^-9-2.2886626037130138*^-17*I
0.0003700231054089807,4.0635128619751585*^-9+0.*I,4.063512863455269*^-9+0.*I,4.063512855832753*^-9+0.*I,-2.0317564347987486*^-9-2.4265102890840015*^-17*I,-2.0317564271762313*^-9+2.4202049490325962*^-17*I,-2.031756428656342*^-9-2.4205311740025766*^-17*I
0.0003729974639358412,4.2634244873276504*^-9+0.*I,4.263424488880583*^-9+0.*I,4.263424480883109*^-9+0.*I,-2.131712247662464*^-9-2.5664225577292624*^-17*I,-2.1317122396649893*^-9+2.5596461922881205*^-17*I,-2.131712241217922*^-9-2.5599967869325064*^-17*I
0.00037599573126330626,4.473170237735663*^-9+0.*I,4.4731702393649995*^-9+0.*I,4.4731702309741265*^-9+0.*I,-2.2365851230631596*^-9-2.714402831615235*^-17*I,-2.236585114672286*^-9+2.707120255002716*^-17*I,-2.2365851163016228*^-9-2.70749703999592*^-17*I
0.00037901809957760366,4.693233819026316*^-9+0.*I,4.693233820735817*^-9+0.*I,4.693233811932195*^-9+0.*I,-2.3466169139148494*^-9-2.870916400783556*^-17*I,-2.3466169051112277*^-9+2.86308979946774*^-17*I,-2.346616906820728*^-9-2.863494731081549*^-17*I
0.0003820647626098141,4.9241227249686695*^-9+0.*I,4.9241227267622775*^-9+0.*I,4.924122717525607*^-9+0.*I,-2.4620613671025383*^-9-3.036455393054043*^-17*I,-2.462061357865868*^-9+3.028044129038356*^-17*I,-2.4620613596594757*^-9-3.0284793098494836*^-17*I
0.0003851359156482856,5.166369406875712*^-9+0.*I,5.166369408757565*^-9+0.*I,5.166369399066548*^-9+0.*I,-2.58318470828322*^-9-3.211540322544047*^-17*I,-2.5831846985922027*^-9+3.2025007217534695*^-17*I,-2.583184700474055*^-9-3.202968411540366*^-17*I
0.0003882317555511548,5.42053250069695*^-9+0.*I,5.420532502671389*^-9+0.*I,5.420532492503679*^-9+0.*I,-2.710266255432171*^-9-3.3967217263263066*^-17*I,-2.710266245264461*^-9+3.387006852921894*^-17*I,-2.7102662472388993*^-9-3.387509479861467*^-17*I
0.00039135248075896386,5.687198114425396*^-9+0.*I,5.687198116496975*^-9+0.*I,5.687198105829128*^-9+0.*I,-2.843599062546446*^-9-3.592581896775282*^-17*I,-2.8435990518785984*^-9+3.582141309284279*^-17*I,-2.843599053950178*^-9-3.5826814832098125*^-17*I
0.00039449829130738004,5.9669811787828805*^-9+0.*I,5.9669811809563795*^-9+0.*I,5.966981169763797*^-9+0.*I,-2.9834905949875384*^-9-3.7997367144379514*^-17*I,-2.983490583794955*^-9+3.7885162028247805*^-17*I,-2.9834905859684544*^-9-3.7890967285077906*^-17*I
0.0003976693888400195,6.260526864292761*^-9+0.*I,6.260526866573194*^-9+0.*I,6.260526854830068*^-9+0.*I,-3.1302634380177307*^-9-4.018837584623845*^-17*I,-3.1302634262746044*^-9+4.0067788902420845*^-17*I,-3.130263428555038*^-9-4.007402781703431*^-17*I
0.00040086597662137,6.568512068001076*^-9+0.*I,6.5685120703937045*^-9+0.*I,6.568512058072961*^-9+0.*I,-3.2842560401606767*^-9-4.2505734880721455*^-17*I,-3.284256027839932*^-9+4.237614000383094*^-17*I,-3.28425603023256*^-9-4.238284497239466*^-17*I
0.0004040882595498221,6.89164697326876*^-9+0.*I,6.8916469757791025*^-9+0.*I,6.891646962852332*^-9+0.*I,-3.4458234930975077*^-9-4.4956731479151025*^-17*I,-3.445823480170737*^-9+4.4817455804324745*^-17*I,-3.445823482681079*^-9-4.482466163197958*^-17*I
0.00040733644417080084,7.230676686223898*^-9+0.*I,7.2306766888577455*^-9+0.*I,7.230676675295144*^-9+0.*I,-3.6153383498929665*^-9-4.7549073220507295*^-17*I,-3.6153383363303643*^-9+4.7399393625803516*^-17*I,-3.6153383389642116*^-9-4.740713773101435*^-17*I
0.0004106107386900075,7.586382952640924*^-9+0.*I,7.586382955404353*^-9+0.*I,7.586382941174653*^-9+0.*I,-3.793191483435001*^-9-5.029091232217743*^-17*I,-3.793191469205299*^-9+5.013005165284218*^-17*I,-3.793191471968727*^-9-5.0138374246134354*^-17*I
0.00041391135298676356,7.959585959196888*^-9+0.*I,7.95958596209627*^-9+0.*I,7.959585947166663*^-9+0.*I,-3.979792987062904*^-9-5.319087122887256*^-17*I,-3.9797929721332944*^-9+5.301799431653453*^-17*I,-3.979792975032678*^-9-5.3026938602210415*^-17*I
0.00041723849862746566,8.351146223250522*^-9+0.*I,8.351146226292548*^-9+0.*I,8.351146210628613*^-9+0.*I,-4.1755731194568514*^-9-5.625806981145382*^-17*I,-4.1755731037929135*^-9+5.607227907656407*^-17*I,-4.1755731068349405*^-9-5.608189149123601*^-17*I
0.00042059238887914445,8.761966575491749*^-9+0.*I,8.761966578683437*^-9+0.*I,8.761966562249059*^-9+0.*I,-4.3809832959626465*^-9-5.950215401284802*^-17*I,-4.380983279528268*^-9+5.930248484644061*^-17*I,-4.3809832827199564*^-9-5.931281530850478*^-17*I
0.0004239732387231362,9.19299424002436*^-9+0.*I,9.192994243373071*^-9+0.*I,9.192994226130364*^-9+0.*I,-4.596497128633075*^-9-6.293332624104309*^-17*I,-4.596497111390367*^-9+6.271874198521991*^-17*I,-4.596497114739079*^-9-6.272984412059963*^-17*I
0.00042738126486886345,9.645223016667297*^-9+0.*I,9.645223020180756*^-9+0.*I,9.645223002089969*^-9+0.*I,-4.8226115173785376*^-9-6.656237746100021*^-17*I,-4.8226114992877485*^-9+6.63317640272279*^-17*I,-4.822611502801208*^-9-6.634369547895114*^-17*I
0.0004308166857677236,1.0119695570495026*^-8+0.*I,1.0119695574181337*^-8+0.*I,1.0119695555200763*^-8+0.*I,-5.059847794737244*^-9-7.040072114830132*^-17*I,-5.0598477757566694*^-9+7.015288123360179*^-17*I,-5.05984777944298*^-9-7.016570394535205*^-17*I
0.00043427972162709384,1.0617505833885216*^-8+0.*I,1.0617505837752883*^-8+0.*I,1.0617505817838768*^-8+0.*I,-5.3087529268990545*^-9-7.446042920803366*^-17*I,-5.308752906984938*^-9+7.419407610230518*^-17*I,-5.308752910852604*^-9-7.42078566504148*^-17*I
0.0004377705944244465,1.1139801526598668*^-8+0.*I,1.1139801530656611*^-8+0.*I,1.1139801509763046*^-8+0.*I,-5.569900773745443*^-9-7.87542700084035*^-17*I,-5.569900752851877*^-9+7.846802087802892*^-17*I,-5.56990075690982*^-9-7.848283080081136*^-17*I
0.00044128952792157493,1.168778679968835*^-8+0.*I,1.1687786803945931*^-8+0.*I,1.1687786782024753*^-8+0.*I,-5.8438934108040235*^-9-8.329574851758648*^-17*I,-5.843893388882844*^-9+8.298811723671176*^-17*I,-5.8438933931404245*^-9-8.300403342762077*^-17*I
0.00044483674767893856,1.2262725009320157*^-8+0.*I,1.2262725013787194*^-8+0.*I,1.226272499078787*^-8+0.*I,-6.131362516158925*^-9-8.809914883767198*^-17*I,-6.1313624931595995*^-9+8.77685383008798*^-17*I,-6.131362497626636*^-9-8.778564338586695*^-17*I
0.0004484124810701205,1.2865941626884348*^-8+0.*I,1.2865941631571147*^-8+0.*I,1.2865941607440662*^-8+0.*I,-6.432970825506519*^-9-9.317957914516182*^-17*I,-6.432970801376032*^-9+9.282427294659029*^-17*I,-6.4329708060628304*^-9-9.284265573872734*^-17*I
0.00045201695729640265,1.3498827292091383*^-8+0.*I,1.3498827297008753*^-8+0.*I,1.3498827271691482*^-8+0.*I,-6.749413658703338*^-9-9.855301926886887*^-17*I,-6.749413633386065*^-9+9.817117282632585*^-17*I,-6.7494136383034354*^-9-9.819092876340811*^-17*I
0.0004556504074014547,1.4162841016072938*^-8+0.*I,1.4162841021232222*^-8+0.*I,1.416284099466981*^-8+0.*I,-7.081420521316587*^-9-1.0423637098630483*^-16*I,-7.081420494754173*^-9+1.0382600194524594*^-16*I,-7.081420499913456*^-9-1.0384723357073362*^-16*I
0.00045931306428614844,1.4859513541856129*^-8+0.*I,1.4859513547269225*^-8+0.*I,1.4859513519400443*^-8+0.*I,-7.429756784861257*^-9-1.1024751119455741*^-16*I,-7.429756756992473*^-9+1.0980648914790793*^-16*I,-7.42975676240557*^-9-1.0982930670300872*^-16*I
0.00046300516272348237,1.559045086993561*^-8+0.*I,1.5590450875615006*^-8+0.*I,1.5590450846375624*^-8+0.*I,-7.79522544958618*^-9-1.166053482820262*^-16*I,-7.795225420346792*^-9+1.1613138368119804*^-16*I,-7.795225426026188*^-9-1.1615590561642816*^-16*I
